TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ,Description,FALL
23.97,2397,-0.057,-1.006,-0.067,0.1718874,-0.1718874,0.1145916,85.50252234,-3.2314831199999987,-4.11383844,T01,0
23.98,2398,-0.058,-1.003,-0.068,0.0,-0.4010706,0.0,85.50252234,-3.2314831199999987,-4.11956802,T01,0
23.99,2399,-0.059,-1.001,-0.068,0.1145916,-0.4583664000000001,0.0,85.50825191999998,-3.2314831199999987,-4.1252976000000015,T01,0
24.0,2400,-0.059,-1.0,-0.066,0.286479,-0.4583664000000001,-0.1145916,85.48533359999998,-3.2257535399999995,-4.1252976000000015,T01,0
24.01,2401,-0.06,-1.0,-0.064,0.286479,-0.4010706,-0.1145916,85.49106318,-3.2257535399999995,-4.131027179999999,T01,0
24.02,2402,-0.061,-1.001,-0.063,0.4010706,-0.286479,-0.1145916,85.49679276,-3.2257535399999995,-4.13675676,T01,0
24.03,2403,-0.063,-1.004,-0.061,0.4010706,-0.286479,-0.1718874,85.49679276,-3.22002396,-4.13675676,T01,0
24.04,2404,-0.062,-1.005,-0.061,0.3437748,-0.1718874,-0.1145916,85.50252234,-3.22002396,-4.14248634,T01,0
24.05,2405,-0.059,-1.006,-0.06,0.572958,-0.3437748,0.0,85.50252234,-3.22002396,-4.14248634,T01,0
24.06,2406,-0.058,-1.008,-0.056,0.8021411999999999,-0.7448454000000001,0.1145916,85.5139815,-3.22002396,-4.14821592,T01,0
24.07,2407,-0.06,-1.008,-0.058,0.5156622000000001,-0.9740286,0.1145916,85.51971108000002,-3.22002396,-4.15967508,T01,0
24.08,2408,-0.062,-1.007,-0.059,0.4010706,-0.8594370000000001,0.0,85.52544065999999,-3.22002396,-4.17113424,T01,0
24.09,2409,-0.064,-1.007,-0.061,0.2291832,-0.9167328,-0.0572958,85.53117024000002,-3.22002396,-4.17686382,T01,0
24.1,2410,-0.064,-1.007,-0.06,0.2291832,-0.6875496,-0.0572958,85.52544065999999,-3.2314831199999987,-4.1883229800000015,T01,0
24.11,2411,-0.065,-1.005,-0.061,0.1718874,-0.572958,0.0,85.52544065999999,-3.2314831199999987,-4.19405256,T01,0
24.12,2412,-0.065,-1.005,-0.062,0.0572958,-0.3437748,-0.1145916,85.52544065999999,-3.2257535399999995,-4.19405256,T01,0
24.13,2413,-0.062,-1.003,-0.061,0.0,-0.1718874,-0.0572958,85.52544065999999,-3.2257535399999995,-4.19978214,T01,0
24.14,2414,-0.062,-1.0,-0.057,0.0572958,-0.4583664000000001,-0.0572958,85.53117024000002,-3.2257535399999995,-4.20551172,T01,0
24.15,2415,-0.064,-1.0,-0.06,0.0,-0.4010706,-0.0572958,85.49679276,-3.2658606,-4.211241299999998,T01,0
24.16,2416,-0.065,-1.0,-0.062,0.1145916,-0.3437748,0.0,85.49679276,-3.2658606,-4.211241299999998,T01,0
24.17,2417,-0.063,-1.003,-0.061,0.3437748,-0.572958,0.0,85.50252234,-3.2658606,-4.21697088,T01,0
24.18,2418,-0.061,-1.003,-0.06,0.5156622000000001,-0.6875496,0.0,85.50825191999998,-3.2658606,-4.22843004,T01,0
24.19,2419,-0.06,-1.006,-0.057,0.4010706,-0.572958,0.1145916,85.5139815,-3.27159018,-4.23415962,T01,0
24.2,2420,-0.062,-1.006,-0.061,-0.286479,-0.0572958,0.1145916,85.49106318,-3.27731976,-4.23415962,T01,0
24.21,2421,-0.064,-1.002,-0.061,-0.572958,-0.1145916,0.0572958,85.48533359999998,-3.27731976,-4.23415962,T01,0
24.22,2422,-0.065,-1.002,-0.062,-0.5156622000000001,-0.1145916,0.0,85.47960402,-3.27731976,-4.23415962,T01,0
24.23,2423,-0.066,-1.002,-0.061,-0.286479,0.1718874,-0.1718874,85.47387444,-3.27159018,-4.23415962,T01,0
24.24,2424,-0.066,-1.005,-0.056,0.0,0.6875496,-0.1145916,85.47387444,-3.27159018,-4.22843004,T01,0
24.25,2425,-0.066,-1.007,-0.052,0.0,0.8594370000000001,-0.1145916,85.48533359999998,-3.27731976,-4.21697088,T01,0
24.26,2426,-0.064,-1.006,-0.051,-0.1145916,0.6302538000000001,-0.1718874,85.47960402,-3.27731976,-4.211241299999998,T01,0
24.27,2427,-0.062,-1.006,-0.053,-0.4583664000000001,0.4583664000000001,-0.1718874,85.47387444,-3.27159018,-4.20551172,T01,0
24.28,2428,-0.06,-1.005,-0.054,-0.5156622000000001,0.5156622000000001,0.0,85.46814486,-3.27159018,-4.20551172,T01,0
24.29,2429,-0.058,-1.007,-0.056,-0.6875496,0.572958,0.1145916,85.46241528,-3.27159018,-4.19405256,T01,0
24.3,2430,-0.056,-1.006,-0.06,-1.0313244,0.4583664000000001,0.2291832,85.43949696000001,-3.2658606,-4.1883229800000015,T01,0
24.31,2431,-0.057,-1.003,-0.067,-0.7448454000000001,0.0572958,0.1145916,85.43376737999998,-3.2658606,-4.1883229800000015,T01,0
24.32,2432,-0.058,-1.002,-0.069,-0.572958,-0.286479,0.0,85.4280378,-3.2658606,-4.19405256,T01,0
24.33,2433,-0.059,-0.999,-0.066,-0.1718874,-0.5156622000000001,-0.1145916,85.42230822,-3.2658606,-4.19978214,T01,0
24.34,2434,-0.061,-0.998,-0.062,0.1718874,-0.9167328,-0.1718874,85.4280378,-3.2658606,-4.20551172,T01,0
24.35,2435,-0.064,-0.999,-0.061,0.286479,-0.7448454000000001,-0.286479,85.42230822,-3.27159018,-4.21697088,T01,0
24.36,2436,-0.065,-1.0,-0.061,0.4010706,-0.4010706,-0.3437748,85.4280378,-3.2658606,-4.22270046,T01,0
24.37,2437,-0.066,-1.004,-0.059,0.5156622000000001,-0.1718874,-0.2291832,85.43376737999998,-3.2658606,-4.22270046,T01,0
24.38,2438,-0.066,-1.006,-0.059,0.572958,0.0,-0.1145916,85.43949696000001,-3.26013102,-4.22270046,T01,0
24.39,2439,-0.066,-1.009,-0.06,0.6875496,-0.0572958,0.1145916,85.44522654,-3.2658606,-4.22270046,T01,0
24.4,2440,-0.065,-1.008,-0.059,0.5156622000000001,-0.2291832,0.2291832,85.44522654,-3.27731976,-4.22843004,T01,0
24.41,2441,-0.065,-1.005,-0.063,0.0572958,-0.1145916,0.1145916,85.44522654,-3.27731976,-4.22843004,T01,0
24.42,2442,-0.063,-1.004,-0.064,0.1145916,-0.1145916,0.0,85.45095612,-3.27731976,-4.22843004,T01,0
24.43,2443,-0.063,-1.003,-0.065,0.0,-0.1145916,-0.0572958,85.45095612,-3.27731976,-4.22843004,T01,0
24.44,2444,-0.067,-1.003,-0.064,0.0,0.1145916,-0.1718874,85.45095612,-3.27159018,-4.22843004,T01,0
24.45,2445,-0.069,-1.003,-0.064,0.0,0.5156622000000001,-0.286479,85.43376737999998,-3.28877892,-4.22270046,T01,0
24.46,2446,-0.07,-1.002,-0.063,0.0,0.8594370000000001,-0.3437748,85.43376737999998,-3.28304934,-4.21697088,T01,0
24.47,2447,-0.068,-1.001,-0.062,0.0,1.145916,-0.3437748,85.43376737999998,-3.27731976,-4.20551172,T01,0
24.48,2448,-0.065,-1.001,-0.062,0.1145916,1.2032118,-0.286479,85.43376737999998,-3.27731976,-4.19405256,T01,0
24.49,2449,-0.064,-1.002,-0.062,0.1145916,1.2605076000000002,-0.2291832,85.43376737999998,-3.27159018,-4.1825934,T01,0
24.5,2450,-0.06,-1.003,-0.064,0.2291832,1.145916,-0.1145916,85.42230822,-3.2658606,-4.17113424,T01,0
24.51,2451,-0.059,-1.006,-0.065,0.286479,1.0886202,0.0,85.4280378,-3.2658606,-4.15967508,T01,0
24.52,2452,-0.06,-1.006,-0.063,0.2291832,0.9167328,0.0572958,85.4280378,-3.2658606,-4.14821592,T01,0
24.53,2453,-0.062,-1.007,-0.061,0.1145916,0.7448454000000001,0.0572958,85.4280378,-3.2658606,-4.14248634,T01,0
24.54,2454,-0.062,-1.007,-0.061,-0.0572958,0.8594370000000001,0.0,85.4280378,-3.2658606,-4.131027179999999,T01,0
24.55,2455,-0.06,-1.005,-0.063,-0.3437748,0.7448454000000001,-0.1145916,85.41084906,-3.26013102,-4.1252976000000015,T01,0
24.56,2456,-0.061,-1.004,-0.063,-0.4583664000000001,0.8021411999999999,-0.286479,85.40511948000002,-3.25440144,-4.11383844,T01,0
24.57,2457,-0.062,-1.004,-0.064,-0.3437748,0.7448454000000001,-0.286479,85.39938989999997,-3.25440144,-4.10810886,T01,0
24.58,2458,-0.062,-1.005,-0.065,-0.3437748,0.6302538000000001,-0.4010706,85.39938989999997,-3.2486718599999995,-4.102379279999999,T01,0
24.59,2459,-0.059,-1.005,-0.066,-0.3437748,0.6302538000000001,-0.3437748,85.39366032000002,-3.24294228,-4.0966497,T01,0
24.6,2460,-0.059,-1.001,-0.069,-0.286479,0.572958,-0.1718874,85.35355326,-3.24294228,-4.09092012,T01,0
24.61,2461,-0.061,-0.998,-0.068,-0.0572958,0.5156622000000001,0.0,85.35355326,-3.24294228,-4.08519054,T01,0
24.62,2462,-0.064,-0.998,-0.065,0.3437748,0.6302538000000001,0.0,85.35928284,-3.2372127,-4.0794609600000005,T01,0
24.63,2463,-0.064,-0.999,-0.061,0.572958,0.6875496,0.0,85.36501242,-3.2372127,-4.07373138,T01,0
24.64,2464,-0.063,-1.001,-0.062,0.4583664000000001,0.8021411999999999,-0.0572958,85.370742,-3.2372127,-4.06227222,T01,0
24.65,2465,-0.061,-1.002,-0.058,0.6302538000000001,0.5156622000000001,-0.1718874,85.37647158,-3.2372127,-4.05654264,T01,0
24.66,2466,-0.061,-1.004,-0.057,0.572958,0.286479,-0.3437748,85.38220116,-3.2314831199999987,-4.05654264,T01,0
24.67,2467,-0.061,-1.007,-0.057,0.4583664000000001,0.2291832,-0.5156622000000001,85.38793074,-3.2257535399999995,-4.05081306,T01,0
24.68,2468,-0.061,-1.006,-0.059,0.2291832,0.4583664000000001,-0.7448454000000001,85.38793074,-3.22002396,-4.05081306,T01,0
24.69,2469,-0.062,-1.006,-0.06,0.4583664000000001,0.6875496,-0.7448454000000001,85.39366032000002,-3.2085648000000004,-4.0393539,T01,0
24.7,2470,-0.061,-1.008,-0.064,0.3437748,0.6302538000000001,-0.6875496,85.38220116,-3.20283522,-4.03362432,T01,0
24.71,2471,-0.06,-1.005,-0.064,0.4010706,0.286479,-0.6302538000000001,85.38793074,-3.19710564,-4.03362432,T01,0
24.72,2472,-0.059,-1.003,-0.06,0.3437748,0.286479,-0.286479,85.38793074,-3.1913760600000005,-4.02789474,T01,0
24.73,2473,-0.059,-1.002,-0.061,0.1718874,0.2291832,-0.0572958,85.39366032000002,-3.1913760600000005,-4.02789474,T01,0
24.74,2474,-0.061,-1.005,-0.06,0.0,0.4583664000000001,0.0572958,85.38793074,-3.1913760600000005,-4.022165159999999,T01,0
24.75,2475,-0.064,-1.005,-0.063,-0.3437748,0.572958,-0.0572958,85.370742,-3.20283522,-4.01643558,T01,0
24.76,2476,-0.062,-1.005,-0.065,-0.286479,0.6875496,-0.1145916,85.36501242,-3.20283522,-4.010706,T01,0
24.77,2477,-0.06,-1.008,-0.064,-0.1145916,0.5156622000000001,-0.1718874,85.36501242,-3.19710564,-4.00497642,T01,0
24.78,2478,-0.056,-1.008,-0.063,-0.1145916,0.3437748,-0.1718874,85.35928284,-3.19710564,-3.99924684,T01,0
24.79,2479,-0.056,-1.003,-0.06,-0.0572958,-0.1145916,-0.0572958,85.35928284,-3.19710564,-4.00497642,T01,0
24.8,2480,-0.057,-1.001,-0.058,-0.0572958,-0.9167328,0.0,85.35928284,-3.19710564,-4.010706,T01,0
24.81,2481,-0.059,-1.0,-0.058,-0.1145916,-1.0886202,0.0572958,85.35928284,-3.19710564,-4.022165159999999,T01,0
24.82,2482,-0.062,-1.003,-0.057,-0.1145916,-1.2032118,0.0,85.35928284,-3.19710564,-4.03362432,T01,0
24.83,2483,-0.064,-1.005,-0.061,-0.2291832,-1.145916,-0.0572958,85.35928284,-3.19710564,-4.05081306,T01,0
24.84,2484,-0.064,-1.005,-0.065,-0.286479,-0.8594370000000001,-0.2291832,85.35355326,-3.19710564,-4.05654264,T01,0
24.85,2485,-0.063,-1.004,-0.065,0.0,-0.6875496,-0.1145916,85.33636451999998,-3.20283522,-4.06227222,T01,0
24.86,2486,-0.061,-1.004,-0.064,0.2291832,-0.8021411999999999,0.0,85.33636451999998,-3.20283522,-4.07373138,T01,0
24.87,2487,-0.06,-1.004,-0.062,0.1718874,-0.6302538000000001,0.1718874,85.3420941,-3.2085648000000004,-4.0794609600000005,T01,0
24.88,2488,-0.06,-1.001,-0.063,0.0,-0.5156622000000001,0.1718874,85.3420941,-3.2085648000000004,-4.08519054,T01,0
24.89,2489,-0.06,-1.001,-0.06,0.0,-0.8594370000000001,0.0572958,85.3420941,-3.2085648000000004,-4.09092012,T01,0
24.9,2490,-0.06,-1.002,-0.061,-0.0572958,-0.8594370000000001,0.0,85.33636451999998,-3.2085648000000004,-4.102379279999999,T01,0
24.91,2491,-0.061,-1.005,-0.06,0.1718874,-1.0886202,-0.1145916,85.33636451999998,-3.2085648000000004,-4.11383844,T01,0
24.92,2492,-0.063,-1.007,-0.058,0.4010706,-1.145916,-0.1718874,85.3420941,-3.2085648000000004,-4.1252976000000015,T01,0
24.93,2493,-0.064,-1.008,-0.058,0.4010706,-0.9740286,-0.286479,85.34782368,-3.2085648000000004,-4.13675676,T01,0
24.94,2494,-0.066,-1.007,-0.059,0.3437748,-0.7448454000000001,-0.2291832,85.35355326,-3.20283522,-4.14248634,T01,0
24.95,2495,-0.068,-1.002,-0.062,0.2291832,-0.6302538000000001,-0.1718874,85.3420941,-3.2257535399999995,-4.14821592,T01,0
24.96,2496,-0.066,-1.001,-0.061,0.3437748,-0.286479,0.0,85.34782368,-3.2257535399999995,-4.1539455,T01,0
24.97,2497,-0.064,-1.002,-0.064,0.4010706,0.0,0.0572958,85.34782368,-3.2257535399999995,-4.1539455,T01,0
24.98,2498,-0.062,-1.0,-0.066,0.2291832,0.0,0.1145916,85.35355326,-3.2257535399999995,-4.1539455,T01,0
24.99,2499,-0.061,-0.999,-0.063,0.4010706,-0.1718874,0.2291832,85.35928284,-3.2314831199999987,-4.1539455,T01,0
25.0,2500,-0.059,-0.999,-0.061,0.6302538000000001,-0.4583664000000001,0.2291832,85.35928284,-3.2314831199999987,-4.15967508,T01,0
25.01,2501,-0.06,-1.002,-0.058,0.8021411999999999,-0.8021411999999999,0.1718874,85.370742,-3.2314831199999987,-4.16540466,T01,0
25.02,2502,-0.061,-1.005,-0.059,0.7448454000000001,-0.8594370000000001,0.1145916,85.38220116,-3.2372127,-4.17686382,T01,0
25.03,2503,-0.063,-1.006,-0.059,0.6875496,-1.0313244,0.0572958,85.38793074,-3.2372127,-4.1883229800000015,T01,0
25.04,2504,-0.065,-1.005,-0.058,0.8021411999999999,-1.0886202,0.0,85.39938989999997,-3.2372127,-4.19978214,T01,0
25.05,2505,-0.065,-1.006,-0.059,0.8594370000000001,-1.0313244,0.0,85.40511948000002,-3.24294228,-4.211241299999998,T01,0
25.06,2506,-0.066,-1.004,-0.058,0.7448454000000001,-0.8021411999999999,-0.1145916,85.41084906,-3.24294228,-4.21697088,T01,0
25.07,2507,-0.069,-1.006,-0.057,0.572958,-0.2291832,-0.2291832,85.42230822,-3.24294228,-4.21697088,T01,0
25.08,2508,-0.069,-1.002,-0.059,0.3437748,0.1718874,-0.286479,85.42230822,-3.2372127,-4.21697088,T01,0
25.09,2509,-0.065,-1.0,-0.06,0.1718874,0.3437748,-0.2291832,85.4280378,-3.2372127,-4.211241299999998,T01,0
25.1,2510,-0.062,-0.999,-0.061,0.286479,0.4583664000000001,-0.0572958,85.41657864,-3.24294228,-4.211241299999998,T01,0
25.11,2511,-0.06,-0.999,-0.061,0.572958,0.572958,0.0,85.42230822,-3.24294228,-4.20551172,T01,0
25.12,2512,-0.058,-1.003,-0.061,0.6302538000000001,0.5156622000000001,0.0572958,85.4280378,-3.24294228,-4.19978214,T01,0
25.13,2513,-0.058,-1.003,-0.062,0.572958,0.3437748,0.1145916,85.43376737999998,-3.24294228,-4.19405256,T01,0
25.14,2514,-0.058,-1.006,-0.059,0.6302538000000001,0.0,0.2291832,85.43949696000001,-3.24294228,-4.19405256,T01,0
25.15,2515,-0.06,-1.008,-0.057,0.8594370000000001,-0.0572958,0.1718874,85.45095612,-3.2486718599999995,-4.19405256,T01,0
25.16,2516,-0.063,-1.01,-0.054,0.8594370000000001,-0.1718874,0.1145916,85.45668570000002,-3.2486718599999995,-4.19405256,T01,0
25.17,2517,-0.064,-1.008,-0.056,0.5156622000000001,-0.0572958,0.0,85.46241528,-3.2486718599999995,-4.19978214,T01,0
25.18,2518,-0.064,-1.006,-0.058,0.3437748,-0.0572958,-0.1718874,85.46814486,-3.2486718599999995,-4.19978214,T01,0
25.19,2519,-0.06,-1.004,-0.061,0.286479,-0.1718874,-0.1145916,85.47387444,-3.24294228,-4.19978214,T01,0
25.2,2520,-0.06,-1.001,-0.057,0.572958,-0.286479,-0.0572958,85.47387444,-3.24294228,-4.20551172,T01,0
25.21,2521,-0.059,-1.005,-0.056,0.8594370000000001,-0.1718874,0.0572958,85.48533359999998,-3.24294228,-4.20551172,T01,0
25.22,2522,-0.059,-1.006,-0.059,0.572958,0.0572958,0.1145916,85.49106318,-3.24294228,-4.20551172,T01,0
25.23,2523,-0.058,-1.007,-0.062,0.3437748,0.0,0.1145916,85.49679276,-3.2486718599999995,-4.20551172,T01,0
25.24,2524,-0.059,-1.005,-0.063,0.5156622000000001,-0.1718874,0.1718874,85.50252234,-3.2486718599999995,-4.20551172,T01,0
25.25,2525,-0.06,-1.005,-0.062,0.4010706,-0.2291832,0.2291832,85.46814486,-3.2486718599999995,-4.20551172,T01,0
25.26,2526,-0.063,-1.001,-0.064,0.1718874,-0.1145916,0.0572958,85.46814486,-3.2486718599999995,-4.20551172,T01,0
25.27,2527,-0.065,-1.0,-0.062,0.4010706,-0.1145916,0.0,85.47387444,-3.2486718599999995,-4.211241299999998,T01,0
25.28,2528,-0.064,-1.005,-0.061,0.572958,0.0,-0.1718874,85.47960402,-3.24294228,-4.211241299999998,T01,0
25.29,2529,-0.061,-1.006,-0.06,0.7448454000000001,0.1145916,-0.4583664000000001,85.48533359999998,-3.24294228,-4.20551172,T01,0
25.3,2530,-0.058,-1.008,-0.058,0.9167328,0.3437748,-0.5156622000000001,85.49106318,-3.2314831199999987,-4.20551172,T01,0
25.31,2531,-0.058,-1.007,-0.054,0.9167328,0.4583664000000001,-0.5156622000000001,85.50252234,-3.2257535399999995,-4.19978214,T01,0
25.32,2532,-0.06,-1.003,-0.052,0.9167328,0.5156622000000001,-0.4010706,85.5139815,-3.22002396,-4.19405256,T01,0
25.33,2533,-0.06,-1.001,-0.053,0.8594370000000001,0.1718874,-0.3437748,85.51971108000002,-3.22002396,-4.19405256,T01,0
25.34,2534,-0.06,-1.0,-0.051,0.6302538000000001,-0.1145916,-0.3437748,85.52544065999999,-3.214294380000001,-4.19405256,T01,0
25.35,2535,-0.057,-1.007,-0.052,0.3437748,-0.2291832,-0.2291832,85.53689982,-3.19710564,-4.19405256,T01,0
25.36,2536,-0.055,-1.011,-0.056,-0.0572958,0.1718874,-0.1145916,85.53689982,-3.19710564,-4.19405256,T01,0
25.37,2537,-0.053,-1.009,-0.057,-0.1145916,0.3437748,0.0,85.53117024000002,-3.19710564,-4.1883229800000015,T01,0
25.38,2538,-0.057,-1.007,-0.06,0.0,0.286479,0.0572958,85.53117024000002,-3.19710564,-4.1883229800000015,T01,0
25.39,2539,-0.059,-1.004,-0.061,0.1145916,0.1145916,0.0572958,85.53689982,-3.19710564,-4.1825934,T01,0
25.4,2540,-0.06,-1.002,-0.06,0.2291832,-0.0572958,0.0,85.50252234,-3.20283522,-4.1825934,T01,0
25.41,2541,-0.059,-0.999,-0.061,0.3437748,0.1145916,-0.1145916,85.50825191999998,-3.19710564,-4.1825934,T01,0
25.42,2542,-0.06,-0.998,-0.06,0.572958,0.0,-0.1145916,85.5139815,-3.19710564,-4.1825934,T01,0
25.43,2543,-0.058,-1.0,-0.059,0.8594370000000001,-0.4010706,-0.1718874,85.52544065999999,-3.19710564,-4.1883229800000015,T01,0
25.44,2544,-0.055,-1.002,-0.061,0.9740286,-0.5156622000000001,-0.1718874,85.53689982,-3.1913760600000005,-4.19405256,T01,0
25.45,2545,-0.054,-1.002,-0.058,0.8594370000000001,-0.8594370000000001,0.0,85.54262940000002,-3.18564648,-4.19978214,T01,0
25.46,2546,-0.055,-1.003,-0.053,0.8021411999999999,-0.9167328,0.0572958,85.54835898,-3.18564648,-4.211241299999998,T01,0
25.47,2547,-0.059,-1.006,-0.052,0.7448454000000001,-0.8021411999999999,0.2291832,85.55981814,-3.1913760600000005,-4.21697088,T01,0
25.48,2548,-0.063,-1.008,-0.053,0.6302538000000001,-0.6875496,0.1718874,85.56554772,-3.1913760600000005,-4.22270046,T01,0
25.49,2549,-0.066,-1.007,-0.05,0.572958,-0.3437748,0.1145916,85.57127729999998,-3.1913760600000005,-4.22843004,T01,0
25.5,2550,-0.067,-1.008,-0.051,0.4010706,-0.0572958,0.1145916,85.59419562000002,-3.214294380000001,-4.23415962,T01,0
25.51,2551,-0.062,-1.009,-0.054,0.1718874,-0.0572958,0.0572958,85.59419562000002,-3.22002396,-4.23415962,T01,0
25.52,2552,-0.058,-1.007,-0.059,0.0,-0.286479,0.0572958,85.59419562000002,-3.22002396,-4.23415962,T01,0
25.53,2553,-0.057,-1.004,-0.058,0.0,-0.6302538000000001,0.0,85.5999252,-3.22002396,-4.2398892,T01,0
25.54,2554,-0.056,-1.004,-0.059,-0.0572958,-0.6302538000000001,-0.0572958,85.59419562000002,-3.22002396,-4.24561878,T01,0
25.55,2555,-0.057,-1.003,-0.06,-0.0572958,-0.572958,-0.2291832,85.57700688,-3.2085648000000004,-4.25134836,T01,0
25.56,2556,-0.057,-1.001,-0.059,0.0,-0.3437748,-0.1718874,85.58273646,-3.2085648000000004,-4.25707794,T01,0
25.57,2557,-0.058,-1.001,-0.06,0.1145916,-0.2291832,-0.1718874,85.58273646,-3.20283522,-4.26280752,T01,0
25.58,2558,-0.06,-1.002,-0.055,0.286479,-0.3437748,-0.1718874,85.58846604,-3.20283522,-4.26280752,T01,0
25.59,2559,-0.06,-1.005,-0.058,0.0572958,0.0,-0.1718874,85.58846604,-3.20283522,-4.26280752,T01,0
25.6,2560,-0.062,-1.005,-0.058,0.1145916,0.1145916,-0.286479,85.58273646,-3.20283522,-4.26280752,T01,0
25.61,2561,-0.061,-1.004,-0.06,0.4010706,0.4010706,-0.4010706,85.58273646,-3.19710564,-4.25707794,T01,0
25.62,2562,-0.06,-1.002,-0.057,0.4010706,0.4583664000000001,-0.5156622000000001,85.58846604,-3.1913760600000005,-4.25707794,T01,0
25.63,2563,-0.058,-1.002,-0.055,0.6875496,0.4010706,-0.6302538000000001,85.59419562000002,-3.18564648,-4.25134836,T01,0
25.64,2564,-0.056,-1.003,-0.056,0.572958,0.0,-0.6302538000000001,85.60565478000002,-3.1799169000000003,-4.25134836,T01,0
25.65,2565,-0.054,-1.003,-0.055,0.4583664000000001,0.0,-0.5156622000000001,85.61138436,-3.15699858,-4.25134836,T01,0
25.66,2566,-0.055,-1.003,-0.053,0.4583664000000001,0.0,-0.286479,85.61711394,-3.151269,-4.25134836,T01,0
25.67,2567,-0.057,-1.006,-0.054,0.572958,-0.0572958,-0.2291832,85.62284352,-3.151269,-4.25134836,T01,0
25.68,2568,-0.058,-1.009,-0.051,0.6302538000000001,0.0,-0.1718874,85.62857310000003,-3.14553942,-4.25134836,T01,0
25.69,2569,-0.06,-1.009,-0.049,0.7448454000000001,0.1718874,-0.1718874,85.63430267999998,-3.14553942,-4.25134836,T01,0
25.7,2570,-0.063,-1.009,-0.048,0.572958,0.4583664000000001,-0.2291832,85.65149142,-3.151269,-4.24561878,T01,0
25.71,2571,-0.063,-1.01,-0.05,0.2291832,0.6875496,-0.286479,85.65149142,-3.14553942,-4.2398892,T01,0
25.72,2572,-0.062,-1.007,-0.054,-0.1718874,0.8594370000000001,-0.286479,85.65149142,-3.1398098400000003,-4.22843004,T01,0
25.73,2573,-0.06,-1.004,-0.055,-0.2291832,0.9167328,-0.3437748,85.64576184,-3.1398098400000003,-4.22270046,T01,0
25.74,2574,-0.059,-1.001,-0.05,-0.2291832,0.9740286,-0.4010706,85.64576184,-3.13408026,-4.211241299999998,T01,0
25.75,2575,-0.055,-1.005,-0.05,-0.3437748,1.2605076000000002,-0.286479,85.64003226,-3.1226211000000004,-4.19978214,T01,0
25.76,2576,-0.052,-1.007,-0.057,-0.8021411999999999,1.3178034,-0.1145916,85.63430267999998,-3.1226211000000004,-4.1883229800000015,T01,0
25.77,2577,-0.05,-1.007,-0.062,-1.0886202,0.9167328,0.1145916,85.62284352,-3.1226211000000004,-4.17686382,T01,0
25.78,2578,-0.049,-1.003,-0.063,-1.0313244,0.6302538000000001,0.3437748,85.61138436,-3.12835068,-4.17113424,T01,0
25.79,2579,-0.049,-0.999,-0.065,-1.0886202,0.4583664000000001,0.4583664000000001,85.5999252,-3.13408026,-4.16540466,T01,0
25.8,2580,-0.053,-0.997,-0.06,-0.7448454000000001,0.2291832,0.4010706,85.58273646,-3.12835068,-4.15967508,T01,0
25.81,2581,-0.057,-1.0,-0.055,-0.4583664000000001,0.2291832,0.2291832,85.57700688,-3.12835068,-4.15967508,T01,0
25.82,2582,-0.059,-1.005,-0.05,-0.4010706,0.286479,0.0,85.57127729999998,-3.12835068,-4.1539455,T01,0
25.83,2583,-0.06,-1.009,-0.049,-0.2291832,0.3437748,-0.0572958,85.56554772,-3.12835068,-4.1539455,T01,0
25.84,2584,-0.057,-1.009,-0.048,-0.286479,0.3437748,0.0,85.56554772,-3.12835068,-4.14821592,T01,0
25.85,2585,-0.054,-1.007,-0.049,-0.1718874,0.1145916,0.2291832,85.59419562000002,-3.11116194,-4.14821592,T01,0
25.86,2586,-0.052,-1.006,-0.045,-0.0572958,-0.5156622000000001,0.4010706,85.59419562000002,-3.11116194,-4.1539455,T01,0
25.87,2587,-0.051,-1.006,-0.042,-0.4583664000000001,-0.9167328,0.5156622000000001,85.58846604,-3.1226211000000004,-4.15967508,T01,0
25.88,2588,-0.052,-1.008,-0.045,-1.0886202,-0.9167328,0.572958,85.58273646,-3.12835068,-4.17113424,T01,0
25.89,2589,-0.051,-1.008,-0.051,-1.7188740000000002,-0.8021411999999999,0.5156622000000001,85.56554772,-3.13408026,-4.17686382,T01,0
25.9,2590,-0.053,-1.006,-0.055,-1.8907614,-0.7448454000000001,0.3437748,85.54262940000002,-3.13408026,-4.1825934,T01,0
25.91,2591,-0.055,-1.001,-0.058,-1.4896908000000002,-0.5156622000000001,0.286479,85.52544065999999,-3.13408026,-4.1883229800000015,T01,0
25.92,2592,-0.059,-0.995,-0.059,-1.0886202,-0.3437748,0.1718874,85.51971108000002,-3.1398098400000003,-4.19405256,T01,0
